"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","cục sạc 10000 mà sạc đt 5000 hết pin là sao, cho dù sạc đầy cục sạc r vẫn v","5","2024-08-29","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.100377"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Tuyệt","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.100450"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Sài 2 tháng sạc ko vô nữa , chán","5","2024-07-31","https://cdn.tgdd.vn/comment/57237953/imageTBLEM.jpg","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.100542"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Sp dùng oki","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.100627"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Mua hồi tháng 3 dùng được hơn 3 tháng thì lỗi sạc không vào pin, cục sạc thì siêu nóng trong quá trình sạc.","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.947647"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Quá ổn áp","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.948046"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Xạc dự phòng mua về đổi 3 lần chưa xài đc","5","2024-05-30","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.948571"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Tôi nới mua mà sạc 3 tiếng rồi chưa đầy .Sạc khoảng bao lâu là đầy pin sạc dự phòng","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.948854"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Sạc 2 tiếng được 10% nóng điện thoại","5","2024-05-24","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.949156"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Sạc đến 80% là ngưng sạc là sao vậy ạ","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.949404"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Xài oke","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.949656"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","mọi người cho em hỏi là hôm trước em vẫn sạc và sử dụng sạc dự phòng bình thương nhưng sang hôm nay lại sạc không vào pin vậy ạ, mặc dù e đã cố gắng thay dây nhưng nó vẫn sạc không được và không hiện % pin . Nếu vẫn còn bảo hành thì được đổi không ạ","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.950086"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Đẹp chắc tay không bt độ bền sao sài mới bt ủa đèn thông báo pin lạ vậy ta nó để 4 cục pin sao sạc nó chớp có 2 bóng vậy lạ","5","2024-04-20","https://cdn.tgdd.vn/comment/56862101/imageNFMHJ.jpg","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:36.950444"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Mẫu mã đẹp, thời lượng 10k mah là đủ dùng 1 ngày cho iphone 11pro rồi","5","","https://cdn.tgdd.vn/comment/56856764/loyalty_171350247041504BK5.jpg","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.850086"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Sản phẩm tốt","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.850686"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Nhiệt tình","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.850857"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Mình mới xài 2 hôm sạc k vào. K hiện đèn báo pin luôn","5","2024-03-23","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.850988"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Ok gọn","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.851099"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","Xài tốt nhé","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.851209"
"Pin sạc dự phòng 10000mAh Type C 15W AVA+ DS608A","","5","","","https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-15w-ava-ds608a","2026-04-29T23:55:37.851361"
